Eastern Illinois,31,19,12,61.3,2033.0,65.6,53.5,103.9,780,1694,46.0,423,586,72.2,129,344,37.5,49.9,53.5,34.6,61.6,20.0,18.3,1.04,2112,68.1,51.2,1087,35.1,35.3,351,11.3,67.0,736,23.7,117,3.8,60.4,471,15.2,1.12,9.4,191,6.2,20.6,419,13.5,6.2,106,3.4,519,16.7,6
Eastern Kentucky,33,20,13,60.6,2078.0,63.0,51.6,113.1,846,1790,47.3,332,460,72.2,327,823,39.7,56.4,58.5,25.7,44.2,14.1,41.7,1.13,2351,71.2,44.9,886,26.8,24.1,243,7.4,65.7,643,19.5,81,2.5,60.8,514,15.6,1.61,11.3,234,7.1,15.4,319,9.7,4.5,76,2.3,544,16.5,11
Eastern Michigan,32,17,15,53.1,2139.0,66.8,50.5,99.3,713,1711,41.7,497,755,65.8,201,659,30.5,47.5,51.3,44.1,48.2,23.4,28.4,0.99,2124,66.4,51.4,1125,35.2,32.8,370,11.6,70.1,755,23.6,107,3.3,56.0,399,12.5,0.92,10.1,216,6.8,20.3,435,13.6,5.4,92,2.9,569,17.8,14
Eastern Washington,30,9,21,30.0,2161.0,72.0,46.8,95.6,723,1739,41.6,413,579,71.3,206,581,35.5,47.5,51.3,33.3,50.1,20.0,29.9,0.96,2065,68.8,49.7,1022,34.1,27.3,303,10.1,72.1,719,24.0,120,4.0,56.4,408,13.6,0.9,8.6,186,6.2,20.9,452,15.1,4.5,74,2.5,626,20.9,18
Elon,32,9,23,28.1,2221.0,69.4,48.2,96.4,760,1837,41.4,392,605,64.8,229,716,32.0,47.6,50.4,32.9,49.6,18.3,32.1,0.96,2141,66.9,46.9,1060,33.1,27.8,329,10.3,65.9,731,22.8,102,3.2,52.8,401,12.5,0.95,8.6,192,6.0,19.0,422,13.2,3.5,64,2.0,599,18.7,10
Evansville,30,9,21,30.0,2006.0,66.9,48.2,96.9,668,1550,43.1,470,652,72.1,138,389,35.5,47.5,52.3,42.1,54.5,24.2,21.3,0.97,1944,64.8,50.4,1001,33.4,29.2,286,9.5,71.6,715,23.8,97,3.2,63.3,423,14.1,0.98,7.6,153,5.1,21.5,431,14.4,3.2,50,1.7,642,21.4,20
Fairfield,34,23,11,67.6,2312.0,68.0,53.7,104.4,860,1996,43.1,487,699,69.7,207,618,33.5,48.3,51.8,35.0,54.1,20.2,25.7,1.04,2414,71.0,51.0,1243,36.6,36.5,455,13.4,65.4,788,23.2,105,3.1,55.0,473,13.9,1.05,10.9,253,7.4,19.6,452,13.3,9.2,174,5.1,627,18.4,14
Fairleigh Dickinson,32,11,21,34.4,2199.0,68.7,46.9,92.2,701,1678,41.8,481,743,64.7,144,447,32.2,46.1,49.9,44.3,55.0,23.7,21.3,0.92,2027,63.3,48.0,1128,35.2,28.9,319,10.0,67.1,809,25.3,124,3.9,51.5,361,11.3,0.73,8.0,176,5.5,22.6,496,15.5,6.8,127,4.0,610,19.1,17
Florida,34,21,13,61.8,2284.0,67.2,55.4,107.5,890,2006,44.4,472,671,70.3,203,648,31.3,49.4,52.8,33.4,56.0,19.2,24.8,1.07,2455,72.2,52.1,1265,37.2,37.0,455,13.4,67.2,810,23.8,129,3.8,53.8,479,14.1,1.13,10.6,243,7.1,18.5,423,12.4,4.8,94,2.8,501,14.7,5
Florida A&M,31,9,22,29.0,2122.0,68.5,48.1,92.6,683,1681,40.6,427,667,64.0,172,558,30.8,45.7,49.2,39.7,52.0,21.7,26.3,0.93,1965,63.4,47.0,1042,33.6,31.9,358,11.5,62.1,684,22.1,134,4.3,45.7,312,10.1,0.64,8.4,178,5.7,22.9,485,15.6,4.6,82,2.6,591,19.1,9
Florida Atlantic,30,14,16,46.7,2120.0,70.7,52.2,103.9,779,1823,42.7,424,626,67.7,220,577,38.1,48.8,51.9,34.3,50.8,19.3,30.0,1.04,2202,73.4,48.7,1061,35.4,31.6,366,12.2,65.8,695,23.2,115,3.8,55.3,431,14.4,1.16,8.1,172,5.7,17.5,370,12.3,8.1,137,4.6,633,21.1,25
Florida Gulf Coast,29,8,21,27.6,1995.0,68.8,51.0,94.0,679,1608,42.2,393,606,64.9,124,409,30.3,46.1,49.5,37.7,59.2,21.0,19.8,0.94,1875,64.7,50.4,1035,35.7,37.8,394,13.6,62.9,641,22.1,101,3.5,59.4,403,13.9,0.82,11.6,232,8.0,24.8,494,17.0,6.6,102,3.5,628,21.7,15
Florida International,32,7,25,21.9,2224.0,69.5,50.4,97.8,782,1882,41.6,436,626,69.6,176,609,28.9,46.2,49.9,33.3,55.7,20.0,24.3,0.98,2176,68.0,48.4,1053,32.9,31.6,385,12.0,65.1,668,20.9,125,3.9,50.5,395,12.3,0.91,11.4,254,7.9,19.6,435,13.6,3.4,60,1.9,623,19.5,18
Florida State,32,22,10,68.8,2171.0,67.8,52.6,100.6,783,1733,45.2,431,669,64.4,186,556,33.5,50.5,53.2,38.6,54.7,19.7,25.6,1.01,2183,68.2,52.8,1211,37.8,38.1,406,12.7,67.6,805,25.2,104,3.2,57.0,446,13.9,0.84,12.3,267,8.3,24.3,528,16.5,11.4,200,6.2,575,18.0,8
Fordham,28,2,26,7.1,2079.0,74.2,47.0,86.2,645,1699,38.0,369,544,67.8,134,480,27.9,41.9,45.8,32.0,57.0,20.6,22.4,0.86,1793,64.0,48.3,1034,36.9,31.3,358,12.8,65.2,676,24.1,118,4.2,42.3,273,9.8,0.63,7.6,158,5.6,20.9,434,15.5,6.4,117,4.2,556,19.9,20
Fresno State,33,15,18,45.5,2206.0,66.8,49.1,99.2,750,1763,42.5,473,698,67.8,215,675,31.9,48.6,52.2,39.6,48.9,21.6,29.5,0.99,2188,66.3,48.8,1104,33.5,30.4,343,10.4,67.2,761,23.1,90,2.7,62.1,466,14.1,1.01,11.8,261,7.9,20.9,462,14.0,7.9,143,4.3,553,16.8,9
Furman,30,13,17,43.3,2058.0,68.6,48.8,99.7,676,1620,41.7,505,706,71.5,195,554,35.2,47.7,52.5,43.6,46.9,24.6,28.5,1.0,2052,68.4,49.6,1074,35.8,31.4,325,10.8,67.8,749,25.0,85,2.8,51.3,347,11.6,0.8,7.2,148,4.9,21.0,433,14.4,9.1,154,5.1,631,21.0,15
Gardner-Webb,29,8,21,27.6,2155.0,74.3,48.0,93.0,739,1749,42.3,329,512,64.3,198,592,33.4,47.9,50.3,29.3,54.0,16.4,29.6,0.93,2005,69.1,48.3,1044,36.0,31.7,352,12.1,64.8,692,23.9,112,3.9,56.0,414,14.3,0.79,9.2,198,6.8,24.3,523,18.0,4.2,73,2.5,590,20.3,16
George Mason,32,17,15,53.1,2137.0,66.8,51.9,100.4,759,1729,43.9,462,720,64.2,165,481,34.3,48.7,51.8,41.6,55.4,21.5,23.1,1.0,2145,67.0,49.0,1110,34.7,32.9,365,11.4,65.1,745,23.3,84,2.6,49.9,379,11.8,0.87,9.8,210,6.6,20.5,438,13.7,7.0,128,4.0,557,17.4,12
George Washington,31,16,15,51.6,2155.0,69.5,54.1,101.2,783,1800,43.5,460,705,65.2,154,467,33.0,47.8,51.1,39.2,57.7,21.1,21.2,1.01,2180,70.3,53.2,1198,38.6,37.3,431,13.9,69.2,767,24.7,119,3.8,50.8,398,12.8,0.9,11.3,244,7.9,20.6,443,14.3,6.4,109,3.5,647,20.9,12
Georgetown,34,23,11,67.6,2264.0,66.6,54.2,110.4,905,1815,49.9,478,672,71.1,212,548,38.7,55.7,58.6,37.0,55.4,19.1,25.4,1.1,2500,73.5,50.5,1133,33.3,33.2,334,9.8,67.8,799,23.5,111,3.3,57.9,524,15.4,1.11,10.5,237,7.0,20.9,473,13.9,8.5,161,4.7,579,17.0,14
Georgia,31,14,17,45.2,2061.0,66.5,53.5,103.3,759,1665,45.6,460,641,71.8,150,410,36.6,50.1,54.0,38.5,57.2,21.6,21.1,1.03,2128,68.6,52.7,1117,36.0,38.1,384,12.4,67.3,733,23.6,97,3.1,55.5,421,13.6,0.9,9.1,187,6.0,22.8,470,15.2,8.1,145,4.7,503,16.2,7
Georgia Southern,32,9,23,28.1,2313.0,72.3,49.1,97.7,791,1849,42.8,447,665,67.2,231,611,37.8,49.0,52.2,36.0,49.6,19.8,30.7,0.98,2260,70.6,46.3,985,30.8,31.4,368,11.5,61.1,617,19.3,122,3.8,56.1,444,13.9,0.87,11.2,259,8.1,22.1,512,16.0,6.0,106,3.3,693,21.7,20
Georgia State,32,12,20,37.5,2038.0,63.7,52.8,97.8,740,1770,41.8,378,551,68.6,135,427,31.6,45.6,49.0,31.1,60.7,19.0,20.3,0.98,1993,62.3,50.8,1082,33.8,37.9,423,13.2,63.7,659,20.6,94,2.9,48.1,356,11.1,0.82,11.3,231,7.2,21.2,432,13.5,6.5,106,3.3,599,18.7,15
Georgia Tech,36,23,13,63.9,2546.0,70.7,53.6,102.9,948,2064,45.9,512,779,65.7,213,587,36.3,51.1,53.8,37.7,56.1,19.5,24.4,1.03,2621,72.8,52.1,1424,39.6,37.9,475,13.2,66.3,949,26.4,94,2.6,53.6,508,14.1,0.86,11.3,288,8.0,23.2,591,16.4,8.9,190,5.3,670,18.6,10
Gonzaga,34,27,7,79.4,2384.0,70.1,55.2,109.6,912,1856,49.1,608,916,66.4,182,517,35.2,54.0,57.0,49.4,55.9,23.3,20.9,1.1,2614,76.9,51.6,1286,37.8,32.1,358,10.5,71.1,928,27.3,112,3.3,50.0,456,13.4,1.03,9.5,227,6.7,18.6,444,13.1,7.1,142,4.2,614,18.1,11
Grambling State,28,7,21,25.0,1980.0,70.7,45.9,90.1,613,1551,39.5,392,570,68.8,166,479,34.7,44.9,49.0,36.8,50.1,22.0,27.9,0.9,1784,63.7,46.5,931,33.2,28.8,299,10.7,64.1,631,22.5,103,3.7,51.4,315,11.2,0.72,10.6,210,7.5,22.1,438,15.6,4.8,73,2.6,624,22.3,27
Green Bay,35,22,13,62.9,2276.0,65.0,52.2,105.3,832,1905,43.7,499,680,73.4,234,622,37.6,49.8,53.8,35.7,49.9,20.8,29.3,1.05,2397,68.5,49.4,1142,32.6,33.5,390,11.1,65.2,752,21.5,143,4.1,49.3,410,11.7,0.94,9.4,213,6.1,19.1,434,12.4,4.7,89,2.5,649,18.5,15
Hampton,32,14,18,43.8,2173.0,67.9,49.6,96.7,725,1708,42.4,488,720,67.8,164,549,29.9,47.2,51.3,42.2,53.4,23.2,23.4,0.97,2102,65.7,48.4,1106,34.6,33.5,368,11.5,63.3,738,23.1,120,3.8,53.1,385,12.0,0.78,12.8,278,8.7,22.8,496,15.5,7.2,127,4.0,591,18.5,14
Hartford,30,8,22,26.7,1954.0,65.1,47.6,95.6,668,1678,39.8,299,468,63.9,233,678,34.4,46.8,49.2,27.9,46.6,16.0,37.4,0.96,1868,62.3,46.3,932,31.1,27.0,297,9.9,65.6,635,21.2,98,3.3,50.9,340,11.3,0.97,9.3,181,6.0,17.9,350,11.7,5.2,80,2.7,659,22.0,27
Harvard,29,21,8,72.4,1996.0,68.8,50.9,107.5,723,1510,47.9,514,672,76.5,185,512,36.1,54.0,58.6,44.5,50.2,24.0,25.9,1.07,2145,74.0,50.3,970,33.4,31.3,272,9.4,69.4,698,24.1,99,3.4,61.7,446,15.4,1.0,11.4,228,7.9,22.3,446,15.4,8.7,136,4.7,540,18.6,11
Hawaii,30,10,20,33.3,2008.0,66.9,53.7,101.8,707,1640,43.1,480,727,66.0,150,479,31.3,47.7,51.5,44.3,54.5,23.5,22.0,1.02,2044,68.1,52.8,1075,35.8,38.8,402,13.4,66.7,673,22.4,97,3.2,58.0,410,13.7,0.96,6.6,133,4.4,21.3,427,14.2,3.6,61,2.0,543,18.1,11
High Point,30,15,15,50.0,2149.0,71.6,51.4,100.9,771,1787,43.1,431,627,68.7,196,551,35.6,48.6,52.0,35.1,53.0,19.9,27.1,1.01,2169,72.3,50.1,1063,35.4,34.8,390,13.0,65.4,673,22.4,91,3.0,49.9,385,12.8,0.82,9.5,205,6.8,21.9,471,15.7,7.7,127,4.2,649,21.6,18
Hofstra,34,19,15,55.9,2379.0,70.0,53.0,100.2,859,2102,40.9,482,664,72.6,184,565,32.6,45.2,49.3,31.6,56.6,20.2,23.2,1.0,2384,70.1,52.9,1382,40.6,37.4,503,14.8,68.4,879,25.9,145,4.3,54.2,466,13.7,0.99,10.7,254,7.5,19.7,469,13.8,11.7,219,6.4,731,21.5,28
Holy Cross,31,9,22,29.0,2086.0,67.3,53.0,102.9,761,1707,44.6,464,662,70.1,161,423,38.1,49.3,53.1,38.8,55.9,21.6,22.5,1.03,2147,69.3,52.4,1136,36.6,36.7,381,12.3,68.2,755,24.4,105,3.4,53.7,409,13.2,0.91,6.4,134,4.3,21.4,447,14.4,4.9,89,2.9,552,17.8,10
Houston,35,19,16,54.3,2515.0,71.9,53.9,109.4,958,2282,42.0,545,768,71.0,290,814,35.6,48.3,52.0,33.7,48.6,19.8,31.6,1.09,2751,78.6,45.9,1185,33.9,30.4,441,12.6,61.3,744,21.3,122,3.5,45.4,435,12.4,1.38,13.1,329,9.4,12.5,315,9.0,5.1,103,2.9,652,18.6,11
Houston Baptist,33,12,21,36.4,2479.0,75.1,49.4,94.7,801,1926,41.6,610,839,72.7,135,475,28.4,45.1,50.5,43.6,56.8,26.0,17.3,0.95,2347,71.1,51.3,1294,39.2,35.8,450,13.6,66.8,844,25.6,136,4.1,51.1,409,12.4,0.67,9.6,237,7.2,24.4,606,18.4,6.0,121,3.7,683,20.7,11
Howard,32,7,25,21.9,2115.0,66.1,47.2,88.3,639,1703,37.5,412,697,59.1,178,599,29.7,42.7,45.9,40.9,49.4,22.1,28.6,0.88,1868,58.4,49.2,1093,34.2,32.1,388,12.1,66.2,705,22.0,148,4.6,48.2,308,9.6,0.65,6.6,140,4.4,22.4,473,14.8,3.8,69,2.2,537,16.8,8
Idaho,31,15,16,48.4,2113.0,68.2,52.7,104.4,791,1703,46.4,430,651,66.1,194,515,37.7,52.1,54.8,38.2,54.1,19.5,26.4,1.04,2206,71.2,50.6,1074,34.6,32.5,335,10.8,68.7,739,23.8,91,2.9,58.0,459,14.8,1.06,8.8,185,6.0,20.4,432,13.9,5.3,95,3.1,554,17.9,10
Idaho State,29,7,22,24.1,1875.0,64.7,53.5,102.8,705,1555,45.3,382,551,69.3,135,389,34.7,49.7,53.0,35.4,59.2,19.8,21.0,1.03,1927,66.4,49.8,926,31.9,35.9,332,11.4,63.8,594,20.5,108,3.7,46.0,324,11.2,0.85,8.9,166,5.7,20.4,382,13.2,5.0,80,2.8,516,17.8,12
Illinois,36,21,15,58.3,2442.0,67.8,52.7,104.3,957,2127,45.0,414,581,71.3,219,645,34.0,50.1,53.0,27.3,58.0,16.3,25.8,1.04,2547,70.8,51.0,1337,37.1,32.2,396,11.0,69.8,941,26.1,124,3.4,59.6,570,15.8,1.29,8.3,202,5.6,18.1,441,12.2,6.9,144,4.0,611,17.0,17
Illinois State,33,22,11,66.7,2158.0,65.4,53.4,105.8,794,1776,44.7,502,717,70.0,193,591,32.7,50.1,53.9,40.4,52.7,22.0,25.4,1.06,2283,69.2,53.2,1173,35.5,34.4,383,11.6,72.1,790,23.9,87,2.6,54.5,433,13.1,1.01,11.1,240,7.3,19.9,429,13.0,6.5,114,3.5,556,16.8,9
Indiana,31,10,21,32.3,2113.0,68.2,50.6,97.2,703,1687,41.7,487,705,69.1,160,469,34.1,46.4,50.8,41.8,52.9,23.7,23.4,0.97,2053,66.2,49.8,1090,35.2,35.6,396,12.8,64.1,694,22.4,100,3.2,53.3,375,12.1,0.77,10.0,211,6.8,23.0,486,15.7,6.2,107,3.5,636,20.5,11
Indiana State,32,17,15,53.1,2083.0,65.1,47.9,101.4,708,1681,42.1,476,619,76.9,221,630,35.1,48.7,53.5,36.8,46.1,22.5,31.4,1.01,2113,66.0,47.3,1067,33.3,27.6,290,9.1,66.9,777,24.3,110,3.4,47.3,335,10.5,0.84,8.5,177,5.5,19.3,401,12.5,6.7,120,3.8,590,18.4,11
Iona,31,21,10,67.7,2070.0,66.8,49.0,99.0,700,1667,42.0,423,621,68.1,227,619,36.7,48.8,52.2,37.3,46.1,20.6,33.2,0.99,2050,66.1,48.4,1041,33.6,29.7,322,10.4,67.1,719,23.2,114,3.7,60.1,421,13.6,1.0,11.9,246,7.9,20.3,420,13.5,5.7,90,2.9,614,19.8,12
Iowa,32,10,22,31.2,1990.0,62.2,47.9,97.3,675,1629,41.4,348,503,69.2,239,753,31.7,48.8,51.8,30.9,45.0,18.0,37.0,0.97,1937,60.5,50.5,1023,32.0,30.4,317,9.9,70.7,706,22.1,97,3.0,58.4,394,12.3,0.89,6.7,134,4.2,22.2,441,13.8,3.8,64,2.0,507,15.8,12
Iowa State,32,15,17,46.9,2252.0,70.4,52.6,103.2,830,1873,44.3,454,691,65.7,209,561,37.3,49.9,52.8,36.9,53.5,19.5,27.0,1.03,2323,72.6,50.7,1227,38.3,33.0,388,12.1,68.4,839,26.2,108,3.4,54.8,455,14.2,1.03,7.5,170,5.3,19.7,443,13.8,7.9,156,4.9,504,15.8,6
IPFW,31,16,15,51.6,2129.0,68.7,49.5,100.0,747,1790,41.7,414,595,69.6,221,583,37.9,47.9,51.4,33.2,49.4,19.4,31.1,1.0,2129,68.7,49.7,1103,35.6,29.3,335,10.8,70.2,768,24.8,97,3.1,50.3,376,12.1,0.94,8.6,183,5.9,18.7,398,12.8,8.4,145,4.7,592,19.1,12
IUPUI,36,25,11,69.4,2426.0,67.4,54.6,110.5,953,1891,50.4,571,799,71.5,204,525,38.9,55.8,59.0,42.3,55.9,21.3,22.8,1.11,2681,74.5,50.3,1199,33.3,33.5,359,10.0,67.0,840,23.3,106,2.9,56.5,538,14.9,1.05,13.1,317,8.8,21.1,513,14.2,8.2,167,4.6,573,15.9,20
Jackson State,32,19,13,59.4,2148.0,67.1,50.0,94.4,682,1725,39.5,487,755,64.5,177,540,32.8,44.7,48.7,43.8,49.8,24.0,26.2,0.94,2028,63.4,52.0,1218,38.1,35.2,416,13.0,68.7,802,25.1,129,4.0,52.6,359,11.2,0.77,8.8,190,5.9,21.8,469,14.7,6.9,119,3.7,659,20.6,22
Jacksonville,33,20,13,60.6,2277.0,71.2,53.6,101.2,803,1915,41.9,522,739,70.6,176,529,33.3,46.5,50.8,38.6,54.4,22.7,22.9,1.01,2304,69.8,53.0,1230,37.3,38.7,480,14.5,67.4,750,22.7,96,2.9,48.9,393,11.9,0.82,12.3,279,8.5,21.1,480,14.5,7.9,137,4.2,654,19.8,12
Jacksonville State,30,11,19,36.7,2052.0,68.4,50.6,101.8,727,1670,43.5,453,619,73.2,181,497,36.4,49.0,53.2,37.1,52.3,21.7,26.0,1.02,2088,69.6,49.0,1026,34.2,31.8,328,10.9,66.1,698,23.3,89,3.0,62.6,455,15.2,1.1,9.8,202,6.7,20.2,415,13.8,8.4,142,4.7,560,18.7,11
James Madison,33,13,20,39.4,2237.0,67.8,50.2,98.8,796,1810,44.0,429,628,68.3,189,605,31.2,49.2,52.4,34.7,54.9,19.4,25.7,0.99,2210,67.0,48.3,1149,34.8,31.7,353,10.7,64.9,796,24.1,125,3.8,58.0,462,14.0,0.97,9.1,204,6.2,21.4,478,14.5,7.1,140,4.2,532,16.1,15
Kansas,36,33,3,91.7,2514.0,69.8,58.2,116.8,1033,2111,48.9,609,871,69.9,262,648,40.4,55.1,58.2,41.3,52.5,20.7,26.8,1.17,2937,81.6,53.4,1457,40.5,38.4,468,13.0,68.3,989,27.5,90,2.5,59.0,609,16.9,1.3,12.0,301,8.4,18.7,470,13.1,10.8,232,6.4,658,18.3,9
Kansas State,37,29,8,78.4,2668.0,72.1,56.8,110.5,981,2182,45.0,734,1098,66.8,253,703,36.0,50.8,54.5,50.3,49.4,24.9,25.7,1.11,2949,79.7,53.2,1437,38.8,40.4,560,15.1,66.0,877,23.7,137,3.7,55.1,541,14.6,1.02,10.3,274,7.4,19.8,529,14.3,9.2,187,5.1,828,22.4,14
Kennesaw State,33,13,20,39.4,2216.0,67.2,51.3,98.5,784,1924,40.7,379,557,68.0,235,715,32.9,46.9,49.8,29.0,50.3,17.4,32.3,0.98,2182,66.1,48.8,1166,35.3,36.5,450,13.6,61.2,716,21.7,92,2.8,53.2,417,12.6,0.87,9.8,218,6.6,21.7,480,14.5,6.3,121,3.7,529,16.0,11
Kent State,34,24,10,70.6,2297.0,67.6,53.2,103.7,839,1942,43.2,515,766,67.2,189,599,31.6,48.1,51.7,39.4,54.6,21.6,23.8,1.04,2382,70.1,51.3,1207,35.5,33.0,410,12.1,69.6,797,23.4,85,2.5,52.0,436,12.8,1.07,12.4,285,8.4,17.7,407,12.0,5.1,91,2.7,631,18.6,10
Kentucky,38,35,3,92.1,2686.0,70.7,58.2,112.1,1066,2228,47.8,649,971,66.8,231,697,33.1,53.0,56.0,43.6,55.4,21.5,23.0,1.12,3012,79.3,54.5,1584,41.7,41.0,548,14.4,68.0,1036,27.3,115,3.0,53.8,573,15.1,1.05,10.4,279,7.3,20.4,547,14.4,11.7,271,7.1,641,16.9,13
La Salle,30,12,18,40.0,2073.0,69.1,53.7,101.8,756,1718,44.0,435,652,66.7,164,487,33.7,48.8,52.1,38.0,56.1,20.6,23.3,1.02,2111,70.4,52.8,1167,38.9,38.9,420,14.0,66.6,747,24.9,118,3.9,54.9,415,13.8,0.88,9.0,187,6.2,22.7,471,15.7,7.8,140,4.7,517,17.2,14
Lafayette,32,19,13,59.4,2175.0,68.0,49.2,106.7,775,1710,45.3,512,670,76.4,258,691,37.3,52.9,57.2,39.2,44.6,22.1,33.4,1.07,2320,72.5,45.8,992,31.0,26.9,274,8.6,64.7,718,22.4,86,2.7,62.2,482,15.1,1.14,10.8,235,7.3,19.4,421,13.2,4.9,91,2.8,552,17.2,7
Lamar,32,14,18,43.8,2247.0,70.2,52.5,97.9,755,1782,42.4,568,839,67.7,122,453,26.9,45.8,50.4,47.1,57.5,25.8,16.6,0.98,2200,68.8,53.6,1258,39.3,38.1,449,14.0,69.2,809,25.3,66,2.1,58.1,439,13.7,0.86,9.0,202,6.3,22.7,510,15.9,6.2,115,3.6,609,19.0,12
Lehigh,33,22,11,66.7,2326.0,70.5,51.8,106.5,842,1853,45.4,574,799,71.8,220,551,39.9,51.4,55.5,43.1,50.2,23.2,26.6,1.07,2478,75.1,50.1,1201,36.4,29.8,339,10.3,70.5,862,26.1,136,4.1,58.8,495,15.0,1.15,8.7,203,6.2,18.4,429,13.0,4.4,85,2.6,589,17.8,10
Liberty,31,15,16,48.4,2128.0,70.9,49.6,98.4,727,1656,43.9,468,669,70.0,171,510,33.5,49.1,53.0,40.4,53.1,22.4,24.5,0.98,2093,67.5,50.3,1141,36.8,31.8,333,10.7,68.8,808,26.1,106,3.4,52.7,383,12.4,0.79,9.6,205,6.6,22.7,483,15.6,5.0,91,2.9,567,18.3,12
Lipscomb,30,17,13,56.7,2143.0,71.4,54.6,110.7,826,1778,46.5,478,678,70.5,243,667,36.4,53.3,56.5,38.1,49.1,20.1,30.7,1.11,2373,79.1,52.1,1105,36.8,36.0,385,12.8,68.2,720,24.0,101,3.4,62.8,519,17.3,1.18,9.4,201,6.7,20.5,439,14.6,4.2,76,2.5,520,17.3,7
Long Beach State,33,17,16,51.5,2342.0,71.0,51.3,100.1,828,1912,43.3,486,745,65.2,202,613,33.0,48.6,51.7,39.0,53.4,20.7,25.9,1.0,2344,71.0,49.0,1176,35.6,32.1,395,12.0,65.9,781,23.7,118,3.6,53.1,440,13.3,0.93,10.9,256,7.8,20.2,473,14.3,4.6,89,2.7,590,17.9,8
Long Island,31,14,17,45.2,2157.0,69.6,51.2,100.2,721,1802,40.0,490,709,69.1,230,661,34.8,46.4,50.5,39.3,45.4,22.7,31.9,1.0,2162,69.7,51.6,1210,39.0,35.3,426,13.7,67.9,784,25.3,133,4.3,46.6,336,10.8,0.77,8.3,180,5.8,20.3,437,14.1,6.6,122,3.9,551,17.8,15
Longwood,31,12,19,38.7,2314.0,74.6,51.1,99.3,859,1964,43.7,362,555,65.2,217,633,34.3,49.3,51.6,28.3,55.9,15.8,28.3,0.99,2297,74.1,49.1,1091,35.2,32.0,388,12.5,66.1,703,22.7,105,3.4,61.0,524,16.9,1.1,9.6,221,7.1,20.5,475,15.3,3.9,69,2.2,652,21.0,25
Louisiana,30,13,17,43.3,2009.0,67.0,51.5,101.7,743,1657,44.8,389,572,68.0,168,521,32.2,49.9,53.0,34.5,56.3,19.0,24.7,1.02,2043,68.1,48.0,958,31.9,31.1,311,10.4,64.8,647,21.6,84,2.8,47.2,351,11.7,0.9,10.3,207,6.9,19.5,391,13.0,8.5,133,4.4,610,20.3,22
Louisiana Tech,35,24,11,68.6,2416.0,69.0,54.4,105.8,917,2034,45.1,521,760,68.6,202,598,33.8,50.0,53.4,37.4,55.9,20.4,23.7,1.06,2557,73.1,51.7,1294,37.0,35.2,441,12.6,68.2,853,24.4,105,3.0,45.5,417,11.9,0.9,9.7,235,6.7,19.1,462,13.2,5.6,116,3.3,562,16.1,14
Louisiana-Monroe,31,12,19,38.7,2107.0,68.0,49.6,100.0,683,1621,42.1,548,757,72.4,194,550,35.3,48.1,53.2,46.7,46.4,26.0,27.6,1.0,2108,68.0,51.6,1039,33.5,35.9,370,11.9,67.2,669,21.6,100,3.2,43.6,298,9.6,0.59,10.3,216,7.0,23.9,503,16.2,5.5,91,2.9,627,20.2,20
Louisville,33,20,13,60.6,2265.0,68.6,56.1,110.6,876,1960,44.7,491,700,70.1,262,777,33.7,51.4,54.6,35.7,49.0,19.6,31.4,1.11,2505,75.9,51.4,1220,37.0,39.8,478,14.5,63.1,739,22.4,63,1.9,58.3,511,15.5,1.13,11.4,258,7.8,20.0,453,13.7,7.4,135,4.1,663,20.1,8
Loyola (Chicago),30,14,16,46.7,1931.0,64.4,51.5,100.7,673,1598,42.1,405,589,68.8,194,537,36.1,48.2,51.8,36.9,49.3,20.8,29.9,1.01,1945,64.8,51.8,1072,35.7,35.4,364,12.1,68.2,708,23.6,89,3.0,58.4,393,13.1,0.95,7.7,149,5.0,21.5,415,13.8,5.9,98,3.3,523,17.4,6
Loyola (MD),30,13,17,43.3,1996.0,66.5,50.0,97.6,673,1601,42.0,439,628,69.9,164,459,35.7,47.2,51.3,39.2,52.2,22.5,25.2,0.98,1949,65.0,49.5,1053,35.1,34.7,353,11.8,64.4,700,23.3,114,3.8,51.0,343,11.4,0.76,9.7,193,6.4,22.5,450,15.0,8.1,132,4.4,606,20.2,23
Loyola Marymount,34,18,16,52.9,2410.0,70.9,54.4,107.0,910,1996,45.6,557,807,69.0,201,534,37.6,50.6,54.2,40.4,55.0,21.6,23.4,1.07,2578,75.8,49.5,1208,35.5,34.2,416,12.2,64.8,792,23.3,109,3.2,51.9,472,13.9,1.07,10.6,255,7.5,18.3,441,13.0,7.1,141,4.1,655,19.3,20
LSU,31,11,20,35.5,1991.0,64.2,51.2,95.7,690,1725,40.0,384,551,69.7,141,491,28.7,44.1,47.9,31.9,57.6,20.2,22.2,0.96,1905,61.5,51.0,1115,36.0,35.4,396,12.8,66.7,719,23.2,106,3.4,51.3,354,11.4,0.89,9.5,189,6.1,19.9,397,12.8,6.9,116,3.7,547,17.6,15
Maine,30,19,11,63.3,1993.0,66.4,48.7,96.9,650,1596,40.7,435,634,68.6,196,582,33.7,46.9,50.9,39.7,47.0,22.5,30.5,0.97,1931,64.4,50.2,1089,36.3,31.9,337,11.2,68.4,752,25.1,96,3.2,61.1,397,13.2,0.92,11.0,219,7.3,21.6,430,14.3,5.8,97,3.2,471,15.7,9
