Duquesne,31,15,16,48.4,2153.0,69.5,53.2,103.7,810,1768,45.8,406,572,71.0,206,566,36.4,51.6,54.7,32.4,54.1,18.2,27.7,1.04,2232,72.0,55.0,1186,38.3,39.7,414,13.4,70.4,772,24.9,105,3.4,57.9,469,15.1,0.88,7.4,159,5.1,24.8,533,17.2,7.8,139,4.5,596,19.2,8
East Carolina,31,16,15,51.6,2086.0,67.3,49.9,96.8,733,1688,43.4,393,591,66.5,160,505,31.7,48.2,51.3,35.0,56.8,19.5,23.8,0.97,2019,65.1,50.1,1071,34.5,31.7,337,10.9,68.5,734,23.7,77,2.5,57.2,419,13.5,0.92,10.4,216,7.0,21.9,457,14.7,6.6,113,3.6,571,18.4,17
East Tennessee State,31,14,17,45.2,2066.0,66.6,49.1,97.6,703,1609,43.7,358,550,65.1,253,715,35.4,51.6,53.9,34.2,44.6,17.7,37.6,0.98,2017,65.1,48.8,1048,33.8,34.5,349,11.3,63.2,699,22.5,93,3.0,58.9,414,13.4,0.78,8.8,182,5.9,25.8,532,17.2,6.7,116,3.7,564,18.2,10
Eastern Illinois,29,17,12,58.6,1885.0,65.0,53.4,105.3,714,1572,45.4,368,532,69.2,188,505,37.2,51.4,54.4,33.8,53.0,18.5,28.4,1.05,1984,68.4,51.4,979,33.8,34.8,334,11.5,68.0,645,22.2,94,3.2,57.6,411,14.2,1.05,9.4,178,6.1,20.8,392,13.5,5.5,87,3.0,472,16.3,8
Eastern Kentucky,32,16,16,50.0,2041.0,63.8,52.0,103.7,741,1619,45.8,467,683,68.4,168,530,31.7,51.0,54.5,42.2,54.1,22.1,23.8,1.04,2117,66.2,52.7,1073,33.5,33.3,326,10.2,72.1,747,23.3,78,2.4,57.1,423,13.2,0.98,8.4,171,5.3,21.1,431,13.5,6.2,106,3.3,496,15.5,7
Eastern Michigan,32,18,14,56.2,1918.0,59.9,50.6,97.9,642,1555,41.3,399,603,66.2,195,623,31.3,47.6,51.0,38.8,47.6,21.2,31.2,0.98,1878,58.7,52.1,1086,33.9,36.5,374,11.7,67.7,712,22.2,106,3.3,67.4,433,13.5,0.96,10.4,200,6.2,23.6,453,14.2,6.3,98,3.1,493,15.4,7
Eastern Washington,32,17,15,53.1,2221.0,69.4,49.8,102.8,721,1617,44.6,639,925,69.1,203,553,36.7,50.9,55.5,57.2,45.4,28.0,26.7,1.03,2284,71.4,50.3,1171,36.6,32.0,333,10.4,68.6,838,26.2,109,3.4,59.2,427,13.3,0.86,8.7,194,6.1,22.4,498,15.6,7.1,136,4.2,609,19.0,20
Elon,31,16,15,51.6,2211.0,71.3,51.7,100.7,804,1889,42.6,416,631,65.9,202,611,33.1,47.9,50.9,33.4,54.1,18.7,27.2,1.01,2226,71.8,51.9,1213,39.1,32.0,382,12.3,71.8,831,26.8,105,3.4,47.6,383,12.4,0.95,10.5,233,7.5,18.2,403,13.0,5.2,96,3.1,571,18.4,14
Evansville,32,16,16,50.0,2216.0,69.2,51.8,105.0,807,1660,48.6,492,720,68.3,219,572,38.3,55.2,58.1,43.4,50.5,21.1,28.2,1.05,2327,72.7,53.6,1095,34.2,34.2,337,10.5,73.1,758,23.7,72,2.2,61.5,496,15.5,0.9,8.3,185,5.8,24.8,549,17.2,7.2,125,3.9,669,20.9,19
Fairfield,37,15,22,40.5,2411.0,65.2,48.1,93.7,784,1910,41.0,508,721,70.5,183,532,34.4,45.8,50.1,37.7,53.2,22.5,24.3,0.94,2259,61.1,49.7,1214,32.8,33.5,415,11.2,65.8,799,21.6,115,3.1,47.7,374,10.1,0.64,10.4,251,6.8,24.2,583,15.8,6.1,120,3.2,622,16.8,14
Fairleigh Dickinson,29,26,3,89.7,1979.0,68.2,52.4,106.5,718,1653,43.4,465,636,73.1,207,559,37.0,49.7,53.9,38.5,48.5,22.1,29.5,1.07,2108,72.7,52.2,1065,36.7,34.0,343,11.8,70.5,722,24.9,105,3.6,56.3,404,13.9,1.09,11.2,221,7.6,18.8,372,12.8,4.4,70,2.4,496,17.1,6
Florida,37,11,26,29.7,2433.0,65.8,50.0,98.8,875,2068,42.3,428,618,69.3,226,661,34.2,47.8,50.9,29.9,54.0,17.8,28.2,0.99,2404,65.0,48.4,1217,32.9,30.2,391,10.6,66.5,826,22.3,134,3.6,51.5,451,12.2,0.97,7.8,189,5.1,19.1,464,12.5,5.2,110,3.0,666,18.0,17
Florida A&M,33,23,10,69.7,2326.0,70.5,54.3,103.9,846,1902,44.5,526,794,66.2,198,572,34.6,49.7,53.0,41.7,53.6,21.8,24.6,1.04,2416,73.2,51.3,1301,39.4,38.9,459,13.9,63.7,842,25.5,127,3.8,51.7,437,13.2,0.87,10.4,243,7.4,21.6,502,15.2,7.6,154,4.7,559,16.9,9
Florida Atlantic,30,19,11,63.3,1991.0,66.4,51.8,102.8,706,1593,44.3,496,685,72.4,138,377,36.6,48.7,53.3,43.0,55.5,24.2,20.2,1.03,2046,68.2,50.6,1064,35.5,34.0,334,11.1,67.1,730,24.3,95,3.2,44.8,316,10.5,0.76,7.5,150,5.0,20.8,415,13.8,8.1,140,4.7,490,16.3,7
Florida Gulf Coast,32,17,15,53.1,2207.0,69.0,52.9,104.5,794,1840,43.2,460,703,65.4,258,714,36.1,50.2,53.0,38.2,46.5,19.9,33.6,1.04,2306,72.1,50.8,1131,35.3,35.6,420,13.1,66.0,711,22.2,106,3.3,62.5,496,15.5,1.09,10.1,224,7.0,20.7,456,14.2,5.8,105,3.3,562,17.6,12
Florida International,29,21,8,72.4,1893.0,65.3,52.9,103.1,654,1495,43.7,459,709,64.7,184,559,32.9,49.9,53.3,47.4,48.2,23.5,28.3,1.03,1951,67.3,51.7,1001,34.5,36.2,352,12.1,67.2,649,22.4,102,3.5,57.6,377,13.0,0.93,10.1,191,6.6,21.4,406,14.0,8.5,129,4.4,536,18.5,9
Florida State,35,10,25,28.6,2393.0,68.4,47.2,92.0,749,1965,38.1,482,674,71.5,221,715,30.9,43.7,48.2,34.3,48.0,21.9,30.1,0.92,2201,62.9,48.9,1168,33.4,33.1,430,12.3,64.6,738,21.1,123,3.5,49.4,370,10.6,0.7,11.2,269,7.7,22.2,531,15.2,5.9,114,3.3,643,18.4,13
Fordham,29,19,10,65.5,1966.0,67.8,52.9,105.5,718,1685,42.6,417,594,70.2,221,615,35.9,49.2,52.7,35.3,47.9,20.1,32.0,1.05,2074,71.5,49.6,1118,38.6,35.5,371,12.8,63.8,747,25.8,106,3.7,63.1,453,15.6,1.21,10.9,215,7.4,19.0,374,12.9,7.1,122,4.2,496,17.1,11
Fresno State,33,20,13,60.6,2137.0,64.8,51.3,102.1,746,1666,44.8,503,737,68.2,186,557,33.4,50.4,54.1,44.2,51.4,23.1,25.6,1.02,2181,66.1,51.9,1178,35.7,33.7,351,10.6,70.1,827,25.1,130,3.9,53.8,401,12.2,0.85,6.5,138,4.2,22.0,471,14.3,5.8,106,3.2,605,18.3,8
Furman,31,16,15,51.6,2001.0,64.5,50.7,101.0,711,1639,43.4,444,622,71.4,156,509,30.6,48.1,52.3,37.9,54.9,22.0,23.1,1.01,2022,65.2,47.9,994,32.1,30.7,313,10.1,65.0,681,22.0,98,3.2,51.8,368,11.9,0.96,10.0,201,6.5,19.1,382,12.3,4.7,78,2.5,600,19.4,14
Gardner-Webb,32,20,12,62.5,2139.0,66.8,50.7,100.0,751,1716,43.8,459,698,65.8,177,553,32.0,48.9,52.2,40.7,53.7,21.5,24.8,1.0,2138,66.8,47.9,1096,34.2,30.6,337,10.5,65.2,759,23.7,107,3.3,56.6,425,13.3,0.99,9.6,205,6.4,20.1,429,13.4,6.0,108,3.4,558,17.4,5
George Mason,33,9,24,27.3,2265.0,68.6,48.8,94.6,732,1864,39.3,484,700,69.1,194,602,32.2,44.5,48.8,37.6,50.2,22.6,27.2,0.95,2142,64.9,49.5,1125,34.1,32.9,409,12.4,66.1,716,21.7,104,3.2,51.1,374,11.3,0.79,10.9,248,7.5,20.9,473,14.3,5.9,105,3.2,650,19.7,22
George Washington,31,21,10,67.7,1984.0,64.0,52.6,104.3,733,1632,44.9,418,592,70.6,185,490,37.8,50.6,54.1,36.3,53.0,20.2,26.8,1.04,2069,66.7,49.8,1041,33.6,35.5,350,11.3,64.2,691,22.3,97,3.1,54.3,398,12.8,0.94,9.7,192,6.2,21.4,425,13.7,6.7,116,3.7,497,16.0,8
Georgetown,33,9,24,27.3,2121.0,64.3,47.6,92.4,683,1766,38.7,429,631,68.0,164,587,27.9,43.3,47.4,35.7,53.0,21.9,25.1,0.92,1959,59.4,47.3,1017,30.8,30.4,360,10.9,64.2,657,19.9,117,3.5,55.8,381,11.5,0.9,10.2,217,6.6,20.0,424,12.8,5.1,89,2.7,613,18.6,17
Georgia,32,17,15,53.1,1988.0,62.1,50.2,101.4,681,1623,42.0,462,667,69.3,191,578,33.0,47.8,51.9,41.1,48.6,22.9,28.4,1.01,2015,63.0,50.2,1115,34.8,30.9,321,10.0,69.5,794,24.8,89,2.8,48.5,330,10.3,0.89,7.3,146,4.6,18.7,372,11.6,6.4,112,3.5,510,15.9,11
Georgia Southern,30,15,15,50.0,2025.0,67.5,50.3,100.4,722,1587,45.5,415,603,68.8,174,558,31.2,51.0,54.3,38.0,53.9,20.4,25.7,1.0,2033,67.8,51.2,985,32.8,31.6,307,10.2,70.9,678,22.6,69,2.3,53.9,389,13.0,0.85,9.3,188,6.3,22.7,459,15.3,3.9,62,2.1,525,17.5,15
Georgia State,34,12,22,35.3,2248.0,66.1,46.1,89.1,702,1847,38.0,381,559,68.2,218,691,31.5,43.9,47.4,30.3,48.3,19.0,32.7,0.89,2003,58.9,49.5,1196,35.2,31.5,386,11.4,67.5,810,23.8,102,3.0,57.8,406,11.9,0.79,8.5,190,5.6,22.8,513,15.1,7.1,138,4.1,577,17.0,14
Georgia Tech,31,20,11,64.5,1967.0,63.5,48.6,98.6,669,1658,40.3,403,560,72.0,199,573,34.7,46.4,50.4,33.8,48.5,20.8,30.8,0.99,1940,62.6,47.8,980,31.6,29.1,306,9.9,66.5,674,21.7,111,3.6,56.1,375,12.1,1.08,10.7,211,6.8,17.6,347,11.2,6.3,103,3.3,490,15.8,11
Gonzaga,33,7,26,21.2,2201.0,66.7,48.1,94.8,771,1867,41.3,346,514,67.3,198,637,31.1,46.6,49.4,27.5,54.9,16.6,28.5,0.95,2086,63.2,46.7,1011,30.6,27.9,332,10.1,65.4,679,20.6,110,3.3,48.4,373,11.3,0.87,10.5,231,7.0,19.4,428,13.0,4.8,83,2.5,675,20.5,18
Grambling State,28,24,4,85.7,1869.0,66.8,56.0,107.1,746,1653,45.1,352,516,68.2,157,486,32.3,49.9,52.7,31.2,58.9,17.6,23.5,1.07,2001,71.5,54.4,1082,38.6,36.3,361,12.9,72.5,721,25.8,82,2.9,54.2,404,14.4,1.24,12.7,237,8.5,17.4,325,11.6,7.4,107,3.8,488,17.4,9
Grand Canyon,1,1,0,100.0,74.0,74.0,60.0,112.2,30,64,46.9,15,30,50.0,8,24,33.3,53.1,53.0,46.9,53.0,18.1,28.9,1.12,83,83.0,56.8,43,43.0,35.7,15,15.0,77.8,28,28.0,3,3.0,60.0,18,18.0,1.64,12.2,9,9.0,14.9,11,11.0,7.3,4,4.0,13,13.0,0
Green Bay,30,15,15,50.0,1976.0,65.9,50.7,100.3,708,1657,42.7,386,551,70.1,180,483,37.3,48.2,51.6,33.3,53.3,19.5,27.2,1.0,1982,66.1,49.1,1024,34.1,31.7,330,11.0,66.5,694,23.1,116,3.9,52.8,374,12.5,0.95,11.6,230,7.7,19.8,392,13.1,6.5,107,3.6,518,17.3,8
Hampton,33,21,12,63.6,2259.0,68.5,49.7,97.6,739,1869,39.5,504,699,72.1,223,628,35.5,45.5,50.1,37.4,46.8,22.9,30.3,0.98,2205,66.8,51.6,1272,38.5,35.7,438,13.3,67.4,834,25.3,140,4.2,49.7,367,11.1,0.74,8.1,184,5.6,22.0,498,15.1,4.6,85,2.6,636,19.3,15
Hartford,31,22,9,71.0,2066.0,66.6,49.8,100.9,711,1581,45.0,465,678,68.6,197,540,36.5,51.2,54.8,42.9,49.3,22.3,28.4,1.01,2084,67.2,55.0,1115,36.0,31.7,314,10.1,78.3,801,25.8,80,2.6,54.3,386,12.5,0.81,10.1,209,6.7,23.1,477,15.4,5.8,91,2.9,577,18.6,8
Harvard,31,5,26,16.1,1895.0,61.1,46.8,91.0,637,1555,41.0,307,467,65.7,143,422,33.9,45.6,48.5,30.0,57.3,17.8,24.9,0.91,1724,55.6,48.3,877,28.3,26.9,273,8.8,69.7,604,19.5,95,3.1,47.9,305,9.8,0.79,8.9,169,5.5,20.5,388,12.5,6.4,96,3.1,569,18.4,20
Hawaii,32,16,16,50.0,2290.0,71.6,52.6,104.2,838,1954,42.9,494,696,71.0,217,632,34.3,48.4,52.2,35.6,52.0,20.7,27.3,1.04,2387,74.6,49.5,1119,35.0,33.7,405,12.7,65.3,714,22.3,83,2.6,55.4,464,14.5,1.13,9.5,218,6.8,17.9,409,12.8,6.2,112,3.5,681,21.3,18
High Point,31,18,13,58.1,2050.0,66.1,53.5,106.1,747,1716,43.5,463,685,67.6,219,656,33.4,49.9,53.3,39.9,48.5,21.3,30.2,1.06,2176,70.2,51.0,1094,35.3,33.8,370,11.9,68.2,724,23.4,97,3.1,56.0,418,13.5,1.12,9.8,201,6.5,18.2,373,12.0,5.4,92,3.0,563,18.2,12
Hofstra,32,22,10,68.8,2141.0,66.9,50.1,100.5,755,1651,45.7,454,654,69.4,187,534,35.0,51.4,54.8,39.6,52.8,21.1,26.1,1.0,2151,67.2,49.1,1078,33.7,31.7,319,10.0,66.5,759,23.7,82,2.6,63.0,476,14.9,0.97,10.3,220,6.9,23.0,493,15.4,8.1,140,4.4,671,21.0,18
Holy Cross,29,14,15,48.3,1917.0,66.1,51.0,101.1,697,1657,42.1,367,511,71.8,177,580,30.5,47.4,51.0,30.8,53.7,18.9,27.4,1.01,1938,66.8,50.5,994,34.3,31.0,321,11.1,70.0,673,23.2,95,3.3,56.1,391,13.5,1.16,9.3,179,6.2,17.6,338,11.7,6.2,97,3.3,489,16.9,11
Houston,30,15,15,50.0,2055.0,68.5,53.8,104.5,793,1809,43.8,364,537,67.8,197,546,36.1,49.3,52.0,29.7,55.5,17.0,27.5,1.04,2147,71.6,49.2,1024,34.1,33.6,371,12.4,64.8,653,21.8,93,3.1,50.1,397,13.2,1.12,11.0,227,7.6,17.3,356,11.9,6.0,103,3.4,509,17.0,7
Houston Baptist,30,20,10,66.7,2251.0,75.0,52.6,104.1,813,1729,47.0,526,772,68.1,192,527,36.4,52.6,55.9,44.7,53.0,22.4,24.6,1.04,2344,78.1,50.7,1167,38.9,35.0,367,12.2,66.4,800,26.7,87,2.9,54.0,439,14.6,0.85,10.4,233,7.8,22.9,515,17.2,6.5,121,4.0,592,19.7,12
Howard,31,21,10,67.7,2110.0,68.1,51.2,103.0,703,1611,43.6,593,853,69.5,175,532,32.9,49.1,53.9,52.9,48.6,27.3,24.1,1.03,2174,70.1,49.2,1069,34.5,33.4,348,11.2,65.0,721,23.3,104,3.4,56.9,400,12.9,0.9,9.8,206,6.6,20.9,442,14.3,8.2,132,4.3,578,18.6,10
Idaho,33,14,19,42.4,2137.0,64.8,53.0,104.8,807,1879,42.9,403,594,67.8,223,638,35.0,48.9,51.8,31.6,52.1,18.0,29.9,1.05,2240,67.9,49.8,1059,32.1,32.0,379,11.5,67.5,680,20.6,94,2.8,51.4,415,12.6,1.16,8.8,188,5.7,16.7,357,10.8,5.6,95,2.9,599,18.2,13
Idaho State,30,21,9,70.0,2026.0,67.5,51.8,108.2,739,1548,47.7,498,683,72.9,216,553,39.1,54.7,58.5,44.1,47.7,22.7,29.6,1.08,2192,73.1,51.3,1027,34.2,33.5,299,10.0,69.1,728,24.3,110,3.7,50.7,375,12.5,0.82,9.3,189,6.3,22.5,456,15.2,5.9,98,3.3,588,19.6,17
Illinois,32,15,17,46.9,2086.0,65.2,48.5,98.5,712,1659,42.9,423,601,70.4,208,549,37.9,49.2,52.8,36.2,49.1,20.6,30.4,0.99,2055,64.2,48.9,1002,31.3,29.1,298,9.3,68.8,704,22.0,93,2.9,53.2,379,11.8,0.89,9.6,200,6.2,20.4,425,13.3,4.5,78,2.4,548,17.1,11
Illinois State,35,14,21,40.0,2296.0,65.6,49.0,100.6,817,1971,41.5,422,610,69.2,254,709,35.8,47.9,51.1,30.9,48.7,18.3,33.0,1.01,2310,66.0,49.7,1147,32.8,27.1,342,9.8,72.3,805,23.0,90,2.6,52.1,426,12.2,1.09,8.6,198,5.7,17.1,392,11.2,4.7,87,2.5,659,18.8,13
Indiana,36,9,27,25.0,2409.0,66.9,50.1,99.3,847,1988,42.6,479,682,70.2,219,628,34.9,48.1,51.7,34.3,52.5,20.0,27.5,0.99,2392,66.4,48.0,1094,30.4,31.3,391,10.9,64.7,703,19.5,115,3.2,44.4,376,10.4,0.78,10.0,241,6.7,20.0,482,13.4,7.6,146,4.1,730,20.3,28
Indiana State,32,14,18,43.8,2084.0,65.1,47.9,99.3,727,1701,42.7,418,566,73.9,197,540,36.5,48.5,52.5,33.3,51.2,20.2,28.6,0.99,2069,64.7,50.2,1055,33.0,26.7,278,8.7,73.6,777,24.3,88,2.8,54.6,397,12.4,1.01,8.8,183,5.7,19.0,395,12.3,4.6,77,2.4,603,18.8,20
Iona,33,8,25,24.2,2383.0,72.2,50.7,100.7,885,1962,45.1,393,565,69.6,237,669,35.4,51.1,53.8,28.8,54.0,16.4,29.6,1.01,2400,72.7,50.1,1126,34.1,32.3,379,11.5,67.9,747,22.6,81,2.5,53.6,474,14.4,0.9,7.6,181,5.5,22.2,529,16.0,5.2,105,3.2,584,17.7,10
Iowa,35,17,18,48.6,2386.0,68.2,52.4,106.3,910,1993,45.7,473,648,73.0,244,707,34.5,51.8,55.1,32.5,52.5,18.6,28.9,1.06,2537,72.5,49.6,1193,34.1,32.1,381,10.9,67.1,812,23.2,86,2.5,56.6,515,14.7,1.09,8.1,193,5.5,19.8,473,13.5,5.6,111,3.2,650,18.6,10
Iowa State,34,11,23,32.4,2293.0,67.4,49.7,99.7,864,1977,43.7,365,523,69.8,193,630,30.6,48.6,51.4,26.5,58.7,16.0,25.3,1.0,2286,67.2,47.1,1092,32.1,26.5,316,9.3,67.7,776,22.8,76,2.2,51.9,448,13.2,1.13,8.4,193,5.7,17.2,395,11.6,5.8,109,3.2,627,18.4,14
IPFW,30,19,11,63.3,2098.0,69.9,50.8,106.9,769,1647,46.7,484,685,70.7,220,575,38.3,53.4,56.8,41.6,49.0,21.6,29.4,1.07,2242,74.7,48.5,981,32.7,28.1,279,9.3,69.0,702,23.4,103,3.4,55.5,427,14.2,1.03,10.4,218,7.3,19.7,414,13.8,6.0,101,3.4,575,19.2,18
IUPUI,32,18,14,56.2,2150.0,67.2,54.3,108.3,835,1765,47.3,483,665,72.6,176,499,35.3,52.3,56.0,37.7,56.6,20.7,22.7,1.08,2329,72.8,50.0,1082,33.8,34.8,356,11.1,65.3,726,22.7,112,3.5,53.9,450,14.1,1.05,8.7,188,5.9,20.0,429,13.4,4.2,77,2.4,585,18.3,15
Jackson State,31,24,7,77.4,1992.0,64.3,53.4,102.5,724,1624,44.6,425,670,63.4,169,495,34.1,49.8,52.6,41.3,54.4,20.8,24.8,1.03,2042,65.9,51.1,1086,35.0,35.9,369,11.9,66.3,717,23.1,97,3.1,53.9,390,12.6,0.92,11.8,235,7.6,21.3,424,13.7,7.7,125,4.0,501,16.2,9
Jacksonville,30,22,8,73.3,2020.0,67.3,53.8,107.6,719,1538,46.7,564,832,67.8,171,480,35.6,52.3,56.2,54.1,50.4,26.0,23.6,1.08,2173,72.4,49.3,1032,34.4,35.0,337,11.2,63.7,695,23.2,91,3.0,54.9,395,13.2,0.93,10.7,217,7.2,21.0,424,14.1,6.6,112,3.7,537,17.9,11
Jacksonville State,33,18,15,54.5,2164.0,65.6,49.0,97.3,701,1624,43.2,565,800,70.6,139,434,32.0,47.4,52.5,49.3,53.4,26.8,19.8,0.97,2106,63.8,49.5,1105,33.5,32.4,337,10.2,66.5,768,23.3,96,2.9,57.5,403,12.2,0.82,9.8,211,6.4,22.8,494,15.0,6.8,120,3.6,633,19.2,15
James Madison,32,20,12,62.5,2135.0,66.7,53.3,104.7,765,1751,43.7,510,742,68.7,195,537,36.3,49.3,53.1,42.4,51.0,22.8,26.2,1.05,2235,69.8,53.7,1181,36.9,36.5,399,12.5,70.9,782,24.4,78,2.4,53.9,412,12.9,0.95,10.2,218,6.8,20.3,434,13.6,6.6,117,3.7,554,17.3,5
Kansas,39,7,32,17.9,2634.0,67.5,46.0,91.4,826,2176,38.0,519,721,72.0,236,694,34.0,43.4,47.8,33.1,49.0,21.6,29.4,0.91,2407,61.7,47.1,1256,32.2,29.1,419,10.7,65.1,837,21.5,98,2.5,52.8,436,11.2,0.82,9.6,253,6.5,20.2,533,13.7,6.3,137,3.5,718,18.4,21
Kansas State,33,11,22,33.3,2234.0,67.7,48.4,94.6,716,1750,40.9,504,731,68.9,178,547,32.5,46.0,50.4,41.8,50.9,23.8,25.3,0.95,2114,64.1,46.5,1070,32.4,33.7,385,11.7,59.3,685,20.8,101,3.1,52.1,373,11.3,0.71,10.7,240,7.3,23.5,526,15.9,5.8,107,3.2,732,22.2,34
Kennesaw State,31,28,3,90.3,2035.0,65.6,57.2,114.5,856,1713,50.0,396,580,68.3,222,601,36.9,56.5,58.6,33.9,54.4,17.0,28.6,1.14,2330,75.2,54.1,1120,36.1,37.0,353,11.4,71.3,767,24.7,65,2.1,61.7,528,17.0,1.32,11.4,231,7.5,19.6,399,12.9,6.5,108,3.5,499,16.1,6
Kent State,33,12,21,36.4,2240.0,67.9,50.3,97.2,789,1856,42.5,389,569,68.4,211,620,34.0,48.2,51.2,30.7,53.1,17.9,29.1,0.97,2178,66.0,50.7,1153,34.9,35.1,409,12.4,66.3,744,22.5,123,3.7,55.4,437,13.2,0.83,10.6,237,7.2,23.4,525,15.9,6.2,114,3.5,580,17.6,9
Kentucky,40,2,38,5.0,2653.0,66.3,48.4,91.3,889,2379,37.4,426,614,69.4,219,689,31.8,42.0,45.4,25.8,55.3,17.6,27.1,0.91,2423,60.6,46.7,1286,32.1,31.3,487,12.2,62.1,799,20.0,140,3.5,47.2,420,10.5,0.91,8.2,218,5.5,17.5,464,11.6,5.9,133,3.3,750,18.8,21
La Salle,34,13,21,38.2,2350.0,69.1,49.6,95.7,801,1919,41.7,483,664,72.7,164,520,31.5,46.0,50.3,34.6,56.6,21.5,21.9,0.96,2249,66.1,53.3,1233,36.3,34.0,415,12.2,72.7,818,24.1,95,2.8,54.9,440,12.9,0.82,8.6,203,6.0,22.8,535,15.7,7.0,136,4.0,559,16.4,10
Lafayette,31,18,13,58.1,2062.0,66.5,54.2,109.6,795,1697,46.8,460,643,71.5,210,547,38.4,53.0,56.4,37.9,51.8,20.4,27.9,1.1,2260,72.9,54.5,1086,35.0,32.9,329,10.6,76.2,757,24.4,82,2.6,48.9,389,12.5,1.03,9.2,190,6.1,18.3,378,12.2,5.4,89,2.9,559,18.0,9
Lamar,35,12,23,34.3,2413.0,68.9,49.2,95.2,838,1989,42.1,443,659,67.2,177,516,34.3,46.6,49.9,33.1,57.6,19.3,23.1,0.95,2296,65.6,46.2,1204,34.4,30.2,385,11.0,62.2,819,23.4,120,3.4,50.1,420,12.0,0.85,7.7,185,5.3,20.5,495,14.1,6.3,132,3.8,653,18.7,15
Lehigh,35,8,27,22.9,2400.0,68.6,47.9,95.3,808,1952,41.4,466,661,70.5,206,631,32.6,46.7,50.5,33.9,52.6,20.4,27.0,0.95,2288,65.4,49.1,1202,34.3,29.8,369,10.5,68.3,833,23.8,134,3.8,55.7,450,12.9,0.89,7.9,190,5.4,21.0,504,14.4,6.5,132,3.8,658,18.8,13
Liberty,32,18,14,56.2,2132.0,66.6,53.1,107.1,838,1834,45.7,384,558,68.8,223,634,35.2,51.8,54.4,30.4,53.9,16.8,29.3,1.07,2283,71.3,49.1,1058,33.1,30.8,336,10.5,67.3,722,22.6,108,3.4,51.8,434,13.6,1.16,8.8,188,5.9,17.6,375,11.7,5.6,100,3.1,559,17.5,9
Lipscomb,31,18,13,58.1,2239.0,72.2,52.8,102.9,843,1873,45.0,392,581,67.5,225,679,33.1,51.0,53.6,31.0,53.7,17.0,29.3,1.03,2303,74.3,51.8,1207,38.9,34.9,396,12.8,68.8,811,26.2,82,2.6,51.2,432,13.9,0.91,11.3,253,8.2,21.1,473,15.3,7.5,138,4.5,584,18.8,15
Long Beach State,34,9,25,26.5,2298.0,67.6,48.6,94.6,804,1909,42.1,360,519,69.4,207,616,33.6,47.5,50.5,27.2,54.9,16.6,28.6,0.95,2175,64.0,48.3,1109,32.6,31.3,373,11.0,65.2,736,21.6,103,3.0,52.5,422,12.4,0.82,8.6,197,5.8,22.3,513,15.1,5.3,100,2.9,653,19.2,24
Long Island,34,9,25,26.5,2551.0,75.0,54.2,103.5,1039,2313,44.9,354,510,69.4,209,637,32.8,49.4,51.7,22.0,62.9,13.4,23.7,1.04,2641,77.7,50.1,1233,36.3,34.3,470,13.8,65.8,763,22.4,109,3.2,51.2,532,15.6,1.13,11.4,291,8.6,18.4,469,13.8,6.8,131,3.9,795,23.4,31
Longwood,31,21,10,67.7,2274.0,73.4,56.0,115.1,962,1980,48.6,391,600,65.2,302,759,39.8,56.2,57.8,30.3,50.4,14.9,34.6,1.15,2617,84.4,53.0,1227,39.6,30.9,344,11.1,75.1,883,28.5,101,3.3,57.9,557,18.0,1.58,10.1,229,7.4,15.5,353,11.4,4.8,92,3.0,511,16.5,7
Louisiana,32,16,16,50.0,2281.0,71.3,48.3,94.5,741,1842,40.2,501,732,68.4,172,509,33.8,44.9,49.2,39.7,52.8,23.2,23.9,0.94,2155,67.3,48.5,1135,35.5,30.4,367,11.5,66.5,768,24.0,117,3.7,41.3,306,9.6,0.67,9.2,210,6.6,19.9,454,14.2,6.7,120,3.8,657,20.5,15
Louisiana Tech,34,16,18,47.1,2353.0,69.2,51.4,100.1,828,1864,44.4,528,780,67.7,171,525,32.6,49.0,52.7,41.8,55.8,22.4,21.8,1.0,2355,69.3,51.2,1261,37.1,33.6,393,11.6,68.7,868,25.5,113,3.3,48.3,400,11.8,0.78,8.2,192,5.6,21.7,511,15.0,5.5,110,3.2,591,17.4,17
Louisiana-Monroe,29,26,3,89.7,1877.0,64.7,53.4,110.7,714,1563,45.7,418,595,70.3,232,603,38.5,53.1,56.3,38.1,46.4,20.1,33.5,1.11,2078,71.7,52.4,1019,35.1,31.3,291,10.0,73.6,728,25.1,78,2.7,62.2,444,15.3,1.39,9.6,180,6.2,17.0,319,11.0,7.8,122,4.2,424,14.6,5
Louisville,40,10,30,25.0,2712.0,67.8,47.9,90.0,857,2233,38.4,508,766,66.3,218,720,30.3,43.3,47.0,34.3,52.4,20.8,26.8,0.9,2440,61.0,49.1,1444,36.1,33.9,509,12.7,64.3,935,23.4,105,2.6,52.9,453,11.3,0.73,10.5,284,7.1,22.9,621,15.5,6.3,144,3.6,745,18.6,15
Loyola (Chicago),30,23,7,76.7,1837.0,61.2,51.4,102.7,681,1526,44.6,343,496,69.2,182,519,35.1,50.6,53.6,32.5,52.9,18.2,28.9,1.03,1887,62.9,49.6,916,30.5,31.6,288,9.6,67.6,628,20.9,83,2.8,53.6,365,12.2,1.01,11.4,209,7.0,19.7,361,12.0,10.3,150,5.0,524,17.5,11
