Eastern Illinois,29,9,20,31.0,1854.0,63.9,49.3,94.3,640,1519,42.1,352,486,72.4,117,363,32.2,46.0,50.0,32.0,59.8,20.1,20.1,0.94,1749,60.3,51.1,986,34.0,32.4,309,10.7,69.8,677,23.3,87,3.0,57.2,366,12.6,0.91,9.3,173,6.0,21.8,404,13.9,4.8,72,2.5,550,19.0,15
Eastern Kentucky,31,15,16,48.4,1947.0,62.8,49.1,105.1,707,1584,44.6,385,519,74.2,247,671,36.8,52.4,55.9,32.8,45.0,18.8,36.2,1.05,2046,66.0,47.2,889,28.7,26.8,254,8.2,67.6,635,20.5,105,3.4,61.7,436,14.1,1.17,9.6,187,6.0,19.2,373,12.0,5.6,85,2.7,561,18.1,10
Eastern Michigan,31,9,22,29.0,2093.0,67.5,46.2,91.1,659,1696,38.9,374,599,62.4,214,664,32.2,45.2,48.1,35.3,46.7,19.6,33.7,0.91,1906,61.5,50.1,1086,35.0,28.7,332,10.7,71.6,754,24.3,84,2.7,61.3,404,13.0,0.9,9.7,203,6.5,21.4,448,14.5,7.0,115,3.7,607,19.6,10
Eastern Washington,30,10,20,33.3,2010.0,67.0,50.5,100.6,688,1685,40.8,399,603,66.2,242,656,36.9,48.0,51.3,35.8,44.1,19.7,35.9,1.01,2023,67.4,50.0,1032,34.4,34.0,370,12.3,66.0,662,22.1,77,2.6,51.7,356,11.9,0.87,8.7,174,5.8,20.4,411,13.7,7.5,120,4.0,612,20.4,20
Elon,31,14,17,45.2,2179.0,70.3,49.9,105.6,765,1785,42.9,486,681,71.4,285,783,36.4,50.8,54.6,38.2,41.7,21.1,37.2,1.06,2301,74.2,48.3,1063,34.3,28.6,321,10.4,67.9,742,23.9,88,2.8,56.9,435,14.0,1.11,7.8,171,5.5,17.9,391,12.6,4.5,81,2.6,599,19.3,9
Evansville,32,16,16,50.0,2121.0,66.3,48.4,100.0,723,1606,45.0,529,746,70.9,147,412,35.7,49.6,54.1,46.5,54.3,24.9,20.8,1.0,2122,66.3,47.9,959,30.0,25.4,255,8.0,70.5,704,22.0,83,2.6,62.5,452,14.1,1.09,8.3,177,5.5,19.6,415,13.0,3.7,59,1.8,668,20.9,10
Fairfield,33,25,8,75.8,2178.0,66.0,52.2,98.7,777,1795,43.3,457,699,65.4,139,463,30.0,47.2,50.5,38.9,59.3,21.3,19.4,0.99,2150,65.2,51.6,1195,36.2,35.0,399,12.1,68.3,796,24.1,114,3.5,58.2,452,13.7,0.99,12.4,271,8.2,21.0,457,13.8,6.7,118,3.6,577,17.5,12
Fairleigh Dickinson,29,5,24,17.2,1983.0,68.4,49.1,94.1,643,1618,39.7,430,637,67.5,150,468,32.1,44.4,48.6,39.4,52.8,23.0,24.1,0.94,1866,64.3,50.6,1082,37.3,33.4,366,12.6,67.7,716,24.7,109,3.8,52.6,338,11.7,0.77,8.4,166,5.7,22.1,438,15.1,6.0,102,3.5,555,19.1,17
Florida,37,29,8,78.4,2419.0,65.4,56.6,110.3,968,2083,46.5,498,744,66.9,233,661,35.2,52.1,54.7,35.7,55.1,18.7,26.2,1.1,2667,72.1,53.6,1385,37.4,37.2,467,12.6,70.0,918,24.8,132,3.6,53.8,521,14.1,1.15,9.1,221,6.0,18.7,452,12.2,6.3,131,3.5,545,14.7,0
Florida A&M,32,12,20,37.5,2232.0,69.8,49.5,92.1,713,1787,39.9,435,718,60.6,194,624,31.1,45.3,48.3,40.2,50.5,21.2,28.3,0.92,2055,64.2,50.3,1218,38.1,35.6,433,13.5,65.0,785,24.5,122,3.8,41.8,298,9.3,0.57,11.1,247,7.7,23.6,527,16.5,7.0,129,4.0,620,19.4,14
Florida Atlantic,32,21,11,65.6,2086.0,65.2,53.9,105.0,784,1765,44.4,456,692,65.9,167,515,32.4,49.2,52.3,39.2,56.3,20.8,22.9,1.05,2191,68.5,49.3,1070,33.4,32.9,362,11.3,65.6,708,22.1,115,3.6,50.5,396,12.4,1.1,9.2,191,6.0,17.3,360,11.2,9.1,158,4.9,587,18.3,14
Florida Gulf Coast,30,10,20,33.3,2102.0,70.1,49.2,93.7,667,1662,40.1,461,708,65.1,175,531,33.0,45.4,49.3,42.6,49.9,23.4,26.6,0.94,1970,65.7,51.3,1098,36.6,35.3,397,13.2,67.3,701,23.4,111,3.7,54.3,362,12.1,0.72,9.0,189,6.3,23.8,500,16.7,3.8,65,2.2,559,18.6,8
Florida International,30,11,19,36.7,2115.0,70.5,51.2,101.7,718,1638,43.8,550,802,68.6,164,500,32.8,48.8,53.2,49.0,51.5,25.6,22.9,1.02,2150,71.7,47.8,1017,33.9,32.5,346,11.5,63.0,671,22.4,91,3.0,44.6,320,10.7,0.73,11.7,248,8.3,20.9,441,14.7,6.5,112,3.7,625,20.8,24
Florida State,34,23,11,67.6,2363.0,69.5,51.1,99.4,827,1903,43.5,482,725,66.5,212,634,33.4,49.0,52.2,38.1,52.4,20.5,27.1,0.99,2348,69.1,52.4,1332,39.2,35.6,422,12.4,69.3,910,26.8,113,3.3,51.1,423,12.4,0.78,12.2,288,8.5,22.9,540,15.9,10.6,203,6.0,651,19.1,13
Fordham,28,7,21,25.0,1901.0,67.9,50.1,94.4,648,1636,39.6,317,503,63.0,182,541,33.6,45.2,47.9,30.7,51.9,17.7,30.4,0.94,1795,64.1,50.3,1061,37.9,34.2,369,13.2,66.3,692,24.7,80,2.9,54.0,350,12.5,0.89,6.2,117,4.2,20.7,393,14.0,7.3,123,4.4,514,18.4,18
Fresno State,31,14,17,45.2,2102.0,67.8,51.5,99.7,743,1740,42.7,427,679,62.9,183,621,29.5,48.0,50.8,39.0,53.4,20.4,26.2,1.0,2096,67.6,51.2,1117,36.0,33.3,375,12.1,69.2,742,23.9,89,2.9,59.4,441,14.2,1.03,12.6,264,8.5,20.4,429,13.8,6.9,115,3.7,566,18.3,10
Furman,33,22,11,66.7,2112.0,64.0,52.9,107.5,765,1712,44.7,503,694,72.5,238,636,37.4,51.6,55.6,40.5,46.4,22.1,31.4,1.08,2271,68.8,51.6,1135,34.4,34.8,368,11.2,68.5,767,23.2,102,3.1,52.8,404,12.2,0.94,8.0,170,5.2,20.4,431,13.1,6.6,114,3.5,621,18.8,10
Gardner-Webb,32,11,21,34.4,2118.0,66.2,48.6,93.7,716,1742,41.1,350,545,64.2,203,626,32.4,46.9,49.6,31.3,51.7,17.6,30.7,0.94,1985,62.0,51.4,1094,34.2,31.8,362,11.3,71.1,732,22.9,100,3.1,46.6,334,10.4,0.7,10.6,224,7.0,22.4,475,14.8,4.7,77,2.4,600,18.8,9
George Mason,34,27,7,79.4,2209.0,65.0,55.4,112.0,876,1861,47.1,495,718,68.9,227,574,39.5,53.2,56.2,38.6,52.5,20.0,27.5,1.12,2474,72.8,50.8,1188,34.9,32.9,364,10.7,68.7,824,24.2,117,3.4,55.1,483,14.2,1.28,10.1,224,6.6,17.0,376,11.1,6.0,110,3.2,581,17.1,9
George Washington,31,17,14,54.8,2012.0,64.9,53.2,100.0,712,1716,41.5,405,646,62.7,182,541,33.6,46.8,49.7,37.6,52.7,20.1,27.2,1.0,2011,64.9,51.9,1101,35.5,36.4,411,13.3,67.4,690,22.3,109,3.5,52.1,371,12.0,0.94,9.9,199,6.4,19.7,396,12.8,7.6,123,4.0,569,18.4,6
Georgetown,32,21,11,65.6,2082.0,65.1,53.0,108.5,809,1703,47.5,417,568,73.4,223,631,35.3,54.1,57.2,33.4,51.9,18.5,29.6,1.08,2258,70.6,50.7,1081,33.8,33.7,324,10.1,67.7,757,23.7,101,3.2,59.5,481,15.0,1.11,9.3,193,6.0,20.8,433,13.5,7.9,139,4.3,603,18.8,7
Georgia,33,21,12,63.6,2178.0,66.0,54.3,104.1,823,1822,45.2,465,667,69.7,156,456,34.2,49.5,53.0,36.6,58.8,20.5,20.6,1.04,2267,68.7,52.6,1243,37.7,36.8,407,12.3,68.3,836,25.3,131,4.0,60.1,495,15.0,1.11,9.7,211,6.4,20.4,444,13.5,8.7,162,4.9,541,16.4,10
Georgia Southern,32,5,27,15.6,2242.0,70.1,47.5,93.2,745,1661,44.9,458,666,68.8,142,435,32.6,49.1,52.8,40.1,57.7,21.9,20.4,0.93,2090,65.3,48.2,971,30.3,30.5,316,9.9,65.8,655,20.5,81,2.5,51.1,381,11.9,0.66,12.2,274,8.6,25.6,575,18.0,5.2,88,2.8,702,21.9,34
Georgia State,31,12,19,38.7,2010.0,64.8,51.1,95.5,707,1676,42.2,326,549,59.4,179,512,35.0,47.5,49.5,32.8,55.0,17.0,28.0,0.95,1919,61.9,52.2,1103,35.6,35.8,386,12.5,68.5,717,23.1,88,2.8,57.1,404,13.0,0.87,10.0,201,6.5,23.0,463,14.9,9.6,148,4.8,658,21.2,6
Georgia Tech,31,13,18,41.9,2161.0,69.7,50.3,97.3,752,1855,40.5,406,589,68.9,192,643,29.9,45.7,49.2,31.8,53.3,19.3,27.4,0.97,2102,67.8,52.2,1101,35.5,33.5,394,12.7,70.9,707,22.8,100,3.2,54.3,408,13.2,0.96,13.7,297,9.6,19.6,424,13.7,7.9,126,4.1,639,20.6,7
Gonzaga,35,25,10,71.4,2411.0,68.9,55.0,111.3,932,1947,47.9,617,810,76.2,203,548,37.0,53.1,57.6,41.6,54.3,23.0,22.7,1.11,2684,76.7,53.6,1314,37.5,35.4,398,11.4,71.8,916,26.2,120,3.4,58.2,542,15.5,1.15,10.5,254,7.3,19.6,473,13.5,6.8,132,3.8,649,18.5,11
Grambling State,33,12,21,36.4,2315.0,70.2,45.8,86.3,699,1838,38.0,434,707,61.4,166,556,29.9,42.5,46.0,38.5,53.4,21.7,24.9,0.86,1998,60.5,49.2,1197,36.3,29.4,375,11.4,69.1,822,24.9,131,4.0,48.4,338,10.2,0.67,9.2,214,6.5,21.9,506,15.3,5.0,91,2.8,690,20.9,17
Grand Canyon,1,0,1,0.0,63.0,63.0,32.3,76.2,16,55,29.1,10,14,71.4,6,13,46.2,34.5,38.9,25.5,41.7,20.8,37.5,0.76,48,48.0,35.3,26,26.0,9.5,4,4.0,61.1,22,22.0,6,6.0,62.5,10,10.0,1.43,4.8,3,3.0,11.1,7,7.0,6.2,4,4.0,15,15.0,0
Green Bay,32,14,18,43.8,2114.0,66.1,53.8,101.9,787,1801,43.7,428,621,68.9,152,477,31.9,47.9,51.4,34.5,59.0,19.9,21.2,1.02,2154,67.3,52.0,1102,34.4,36.1,406,12.7,67.9,696,21.8,95,3.0,47.9,377,11.8,0.9,9.4,198,6.2,19.8,418,13.1,7.3,119,3.7,650,20.3,17
Hampton,33,24,9,72.7,2253.0,68.3,49.4,97.5,746,1843,40.5,492,759,64.8,213,658,32.4,46.3,49.9,41.2,48.5,22.4,29.1,0.98,2197,66.6,46.9,1170,35.5,29.7,367,11.1,64.1,803,24.3,107,3.2,51.9,387,11.7,0.94,10.7,241,7.3,18.2,411,12.5,9.9,185,5.6,604,18.3,7
Hartford,31,11,20,35.5,2009.0,64.8,46.5,92.4,672,1756,38.3,248,413,60.0,265,869,30.5,45.8,47.6,23.5,43.8,13.4,42.8,0.92,1857,59.9,47.3,960,31.0,27.6,324,10.5,67.0,636,20.5,109,3.5,54.6,367,11.8,0.95,12.1,244,7.9,19.3,387,12.5,5.0,77,2.5,573,18.5,22
Harvard,30,23,7,76.7,1932.0,64.4,51.7,111.0,708,1492,47.5,523,646,81.0,205,543,37.8,54.3,59.6,43.3,46.9,24.4,28.7,1.11,2144,71.5,50.3,964,32.1,31.4,269,9.0,69.2,695,23.2,78,2.6,60.6,429,14.3,1.08,9.2,178,5.9,20.6,398,13.3,8.1,134,4.5,466,15.5,6
Hawaii,32,19,13,59.4,2222.0,69.4,49.5,99.7,760,1685,45.1,503,734,68.5,193,541,35.7,50.8,54.5,43.6,51.2,22.7,26.1,1.0,2216,69.2,49.8,1155,36.1,31.8,325,10.2,67.8,830,25.9,84,2.6,50.0,380,11.9,0.75,8.0,177,5.5,22.9,509,15.9,7.1,134,4.2,622,19.4,20
High Point,31,12,19,38.7,2148.0,69.3,49.3,95.4,705,1711,41.2,470,707,66.5,170,491,34.6,46.2,50.1,41.3,52.2,22.9,24.9,0.95,2050,66.1,48.9,1054,34.0,32.3,369,11.9,65.5,685,22.1,100,3.2,48.5,342,11.0,0.73,10.5,226,7.3,21.8,469,15.1,5.3,88,2.8,669,21.6,14
Hofstra,33,21,12,63.6,2163.0,65.5,52.4,108.0,813,1835,44.3,501,658,76.1,208,583,35.7,50.0,54.4,35.9,51.8,21.5,26.7,1.08,2335,70.8,46.9,1062,32.2,29.8,330,10.0,64.0,732,22.2,87,2.6,55.1,448,13.6,1.29,9.8,211,6.4,16.0,346,10.5,7.6,141,4.3,595,18.0,10
Holy Cross,29,8,21,27.6,1930.0,66.6,52.5,101.0,713,1618,44.1,375,577,65.0,148,454,32.6,48.6,51.5,35.7,58.0,19.2,22.8,1.01,1949,67.2,52.0,1064,36.7,33.5,339,11.7,70.6,725,25.0,94,3.2,54.0,385,13.3,0.99,6.1,118,4.1,20.1,387,13.3,6.6,109,3.8,530,18.3,9
Houston,30,12,18,40.0,2032.0,67.7,50.7,101.4,726,1580,45.9,433,647,66.9,176,452,38.9,51.5,54.6,40.9,53.4,21.0,25.6,1.01,2061,68.7,47.7,1014,33.8,31.5,307,10.2,63.8,707,23.6,108,3.6,55.6,404,13.5,0.89,8.3,169,5.6,22.4,456,15.2,7.2,125,4.2,605,20.2,16
Houston Baptist,31,5,26,16.1,2288.0,73.8,47.9,93.5,735,1818,40.4,490,725,67.6,180,537,33.5,45.4,49.5,39.9,51.9,22.9,25.2,0.94,2140,69.0,46.8,1081,34.9,31.4,380,12.3,62.2,701,22.6,124,4.0,49.3,362,11.7,0.71,11.2,257,8.3,22.3,510,16.5,4.6,82,2.6,681,22.0,23
Howard,30,6,24,20.0,1981.0,66.0,48.2,88.5,593,1576,37.6,418,671,62.3,149,480,31.0,42.4,46.3,42.6,50.7,23.8,25.5,0.88,1753,58.4,50.2,1037,34.6,35.2,396,13.2,65.1,641,21.4,136,4.5,47.0,279,9.3,0.59,9.2,182,6.1,24.0,476,15.9,4.1,64,2.1,577,19.2,24
Idaho,32,18,14,56.2,2118.0,66.2,50.0,102.5,758,1644,46.1,454,629,72.2,202,528,38.3,52.3,55.9,38.3,51.2,20.9,27.9,1.03,2172,67.9,48.8,1057,33.0,30.9,299,9.3,66.7,758,23.7,89,2.8,60.0,455,14.2,0.97,9.9,210,6.6,22.2,470,14.7,5.4,98,3.1,537,16.8,7
Idaho State,29,9,20,31.0,1907.0,65.8,50.8,98.5,646,1560,41.4,453,646,70.1,133,431,30.9,45.7,50.3,41.4,54.6,24.1,21.2,0.98,1878,64.8,49.6,962,33.2,33.6,342,11.8,65.5,620,21.4,73,2.5,42.9,277,9.6,0.72,10.2,194,6.7,20.2,386,13.3,6.1,95,3.3,545,18.8,11
Illinois,34,20,14,58.8,2259.0,66.4,52.7,106.8,894,1910,46.8,393,539,72.9,232,600,38.7,52.9,55.7,28.2,54.9,16.3,28.8,1.07,2413,71.0,50.1,1178,34.6,31.7,342,10.1,68.5,836,24.6,105,3.1,63.5,568,16.7,1.31,8.3,188,5.5,19.2,434,12.8,7.9,152,4.5,597,17.6,10
Illinois State,31,12,19,38.7,1956.0,63.1,49.3,96.8,680,1599,42.5,380,537,70.8,153,493,31.0,47.3,51.0,33.6,55.7,20.1,24.2,0.97,1893,61.1,51.3,1055,34.0,30.7,312,10.1,71.9,743,24.0,86,2.8,50.9,346,11.2,0.84,7.8,153,4.9,21.2,414,13.4,7.6,124,4.0,568,18.3,4
Indiana,32,12,20,37.5,2096.0,65.5,53.0,106.2,789,1713,46.1,459,632,72.6,189,546,34.6,51.6,55.3,36.9,53.9,20.6,25.5,1.06,2226,69.6,50.8,1049,32.8,32.6,339,10.6,69.1,710,22.2,97,3.0,49.8,393,12.3,0.95,9.6,201,6.3,19.8,415,13.0,5.2,84,2.6,685,21.4,20
Indiana State,34,20,14,58.8,2234.0,65.7,49.4,100.9,769,1793,42.9,480,676,71.0,235,649,36.2,49.4,53.3,37.7,47.4,21.3,31.3,1.01,2253,66.3,50.5,1172,34.5,30.9,352,10.4,70.2,820,24.1,94,2.8,56.0,431,12.7,0.91,9.5,212,6.2,21.3,476,14.0,8.3,145,4.3,684,20.1,14
Iona,37,25,12,67.6,2606.0,70.4,55.6,112.1,1048,2200,47.6,528,804,65.7,298,795,37.5,54.4,56.6,36.5,51.3,18.1,30.6,1.12,2922,79.0,51.8,1340,36.2,33.2,435,11.8,70.4,905,24.5,114,3.1,61.5,645,17.4,1.38,10.7,278,7.5,18.0,468,12.6,5.8,122,3.3,665,18.0,12
Iowa,31,11,20,35.5,2095.0,67.6,51.9,99.5,766,1743,43.9,406,601,67.6,146,465,31.4,48.1,51.4,34.5,59.5,19.5,21.0,0.99,2084,67.2,51.1,1085,35.0,34.5,371,12.0,67.7,714,23.0,83,2.7,55.2,423,13.6,0.95,9.9,208,6.7,21.3,447,14.4,5.1,89,2.9,511,16.5,9
Iowa State,32,16,16,50.0,2289.0,71.5,51.0,104.6,870,1993,43.7,380,527,72.1,275,747,36.8,50.6,53.4,26.4,49.7,15.9,34.4,1.05,2395,74.8,48.3,1171,36.6,29.4,352,11.0,67.2,819,25.6,71,2.2,55.2,480,15.0,1.2,9.4,216,6.8,17.5,401,12.5,6.0,118,3.7,524,16.4,14
IPFW,30,18,12,60.0,2044.0,68.1,51.3,109.1,766,1676,45.7,458,593,77.2,240,624,38.5,52.9,57.0,35.4,47.2,20.5,32.3,1.09,2230,74.3,50.2,953,31.8,28.8,280,9.3,71.6,673,22.4,89,3.0,56.9,436,14.5,1.2,7.4,151,5.0,17.8,364,12.1,5.9,90,3.0,646,21.5,21
IUPUI,33,19,14,57.6,2101.0,63.7,55.2,112.5,854,1806,47.3,454,580,78.3,202,567,35.6,52.9,56.8,32.1,55.2,19.2,25.6,1.13,2364,71.6,50.3,1047,31.7,33.8,347,10.5,66.8,700,21.2,103,3.1,42.4,362,11.0,0.98,9.2,193,5.8,17.7,371,11.2,4.9,88,2.7,501,15.2,9
Jackson State,32,17,15,53.1,2146.0,67.1,51.2,97.7,721,1719,41.9,466,731,63.7,188,570,33.0,47.4,50.7,42.5,50.9,22.2,26.9,0.98,2096,65.5,53.1,1121,35.0,35.1,405,12.7,71.2,716,22.4,118,3.7,59.1,426,13.3,0.89,11.6,250,7.8,22.4,481,15.0,6.7,102,3.2,668,20.9,12
Jacksonville,32,20,12,62.5,2224.0,69.5,52.0,97.8,779,1846,42.2,474,708,66.9,144,463,31.1,46.1,49.9,38.4,58.4,21.8,19.9,0.98,2176,68.0,52.4,1187,37.1,36.7,433,13.5,68.2,754,23.6,89,2.8,50.1,390,12.2,0.81,12.3,274,8.6,21.8,484,15.1,7.3,123,3.8,684,21.4,15
Jacksonville State,30,5,25,16.7,1906.0,63.5,49.4,95.9,656,1546,42.4,342,527,64.9,174,473,36.8,48.1,50.9,34.1,52.7,18.7,28.6,0.96,1828,60.9,48.7,885,29.5,32.4,322,10.7,64.9,563,18.8,92,3.1,56.1,368,12.3,0.85,10.0,190,6.3,22.7,432,14.4,7.5,107,3.6,598,19.9,12
James Madison,33,21,12,63.6,2214.0,67.1,52.7,106.4,830,1812,45.8,496,698,71.1,199,527,37.8,51.3,54.9,38.5,53.6,21.1,25.4,1.06,2355,71.4,51.9,1166,35.3,31.7,347,10.5,72.1,818,24.8,101,3.1,54.8,455,13.8,1.08,8.0,177,5.4,19.0,421,12.8,6.8,123,3.7,591,17.9,14
Kansas,38,35,3,92.1,2658.0,69.9,57.9,116.0,1114,2193,50.8,585,862,67.9,271,710,38.2,57.0,59.3,39.3,54.7,19.0,26.4,1.16,3084,81.2,54.4,1475,38.8,36.7,449,11.8,72.1,1026,27.0,76,2.0,60.5,674,17.7,1.33,11.1,295,7.8,19.1,507,13.3,7.0,153,4.0,666,17.5,4
Kansas State,34,23,11,67.6,2338.0,68.8,55.0,105.9,849,1939,43.8,542,828,65.5,237,631,37.6,49.9,53.1,42.7,49.4,21.9,28.7,1.06,2477,72.9,55.1,1281,37.7,41.0,491,14.4,69.3,790,23.2,115,3.4,55.8,474,13.9,0.95,8.9,208,6.1,21.3,498,14.6,8.6,154,4.5,692,20.4,23
Kennesaw State,31,8,23,25.8,2088.0,67.4,50.8,96.6,720,1731,41.6,401,618,64.9,176,580,30.3,46.7,49.8,35.7,53.9,19.9,26.2,0.97,2017,65.1,48.0,1057,34.1,34.2,384,12.4,61.8,673,21.7,108,3.5,48.2,347,11.2,0.78,8.2,171,5.5,21.2,443,14.3,6.5,119,3.8,532,17.2,6
Kent State,37,25,12,67.6,2517.0,68.0,54.7,104.3,960,2178,44.1,504,754,66.8,202,603,33.5,48.7,51.8,34.6,57.7,19.2,23.1,1.04,2626,71.0,50.4,1370,37.0,36.1,491,13.3,64.6,879,23.8,136,3.7,53.3,512,13.8,1.08,11.4,286,7.7,18.9,476,12.9,7.0,151,4.1,642,17.4,9
Kentucky,38,29,9,76.3,2522.0,66.4,55.9,112.8,1002,2183,45.9,560,789,71.0,281,707,39.7,52.3,55.6,36.1,50.7,19.7,29.6,1.13,2845,74.9,51.8,1420,37.4,34.3,445,11.7,69.3,975,25.7,92,2.4,48.1,482,12.7,1.19,8.4,211,5.6,16.1,406,10.7,10.9,239,6.3,601,15.8,11
La Salle,33,15,18,45.5,2440.0,71.8,53.6,103.9,923,2070,44.6,482,680,70.9,208,571,36.4,49.6,53.0,32.9,56.4,19.0,24.6,1.04,2536,76.8,51.2,1273,38.6,37.4,461,14.0,64.9,812,24.6,144,4.4,53.7,496,15.0,0.97,10.0,245,7.4,21.0,513,15.5,6.4,132,4.0,616,18.7,14
Lafayette,32,13,19,40.6,2194.0,68.6,47.9,102.0,754,1757,42.9,482,633,76.1,247,705,35.0,49.9,54.4,36.0,45.3,21.5,33.1,1.02,2237,69.9,47.3,1032,32.2,27.0,293,9.2,67.6,739,23.1,97,3.0,63.0,475,14.8,1.1,9.0,197,6.2,19.6,431,13.5,4.5,79,2.5,648,20.2,14
Lamar,30,13,17,43.3,2321.0,77.4,54.2,106.1,846,1962,43.1,537,782,68.7,234,650,36.0,49.1,52.8,39.9,49.7,21.8,28.5,1.06,2463,82.1,52.8,1235,41.2,37.1,465,15.5,68.5,770,25.7,102,3.4,51.7,437,14.6,0.95,10.6,246,8.2,19.7,458,15.3,6.2,111,3.7,692,23.1,15
Lehigh,31,16,15,51.6,2231.0,72.0,50.1,102.3,743,1779,41.8,624,826,75.5,172,524,32.8,46.6,52.5,46.4,50.0,27.3,22.6,1.02,2282,73.6,49.7,1136,36.6,30.7,349,11.3,68.7,787,25.4,130,4.2,49.9,371,12.0,0.92,10.6,236,7.6,18.0,402,13.0,6.6,119,3.8,593,19.1,8
Liberty,32,19,13,59.4,2175.0,68.0,53.0,99.5,779,1827,42.6,441,643,68.6,166,516,32.2,47.2,50.8,35.2,56.6,20.4,23.0,1.0,2165,67.7,54.2,1237,38.7,38.9,448,14.0,69.5,789,24.7,104,3.2,51.6,402,12.6,0.83,9.8,214,6.7,22.3,486,15.2,6.1,109,3.4,615,19.2,13
Lipscomb,30,17,13,56.7,2181.0,72.7,52.3,104.9,793,1750,45.3,502,711,70.6,199,596,33.4,51.0,54.8,40.6,51.9,22.0,26.1,1.05,2287,76.2,51.2,1123,37.4,34.0,364,12.1,68.4,759,25.3,90,3.0,58.1,461,15.4,1.0,11.2,245,8.2,21.2,463,15.4,3.6,63,2.1,611,20.4,19
Long Beach State,34,22,12,64.7,2397.0,70.5,52.4,103.8,862,1931,44.6,546,812,67.2,219,636,34.4,50.3,53.7,42.1,51.7,21.9,26.4,1.04,2489,73.2,52.2,1254,36.9,33.2,405,11.9,71.2,849,25.0,104,3.1,52.6,453,13.3,0.93,8.5,204,6.0,20.4,488,14.4,3.6,71,2.1,550,16.2,7
Long Island,33,27,6,81.8,2506.0,75.9,56.0,108.9,928,2009,46.2,645,999,64.6,229,635,36.1,51.9,55.0,49.7,51.2,23.6,25.2,1.09,2730,82.7,52.6,1377,41.7,37.4,479,14.5,67.7,898,27.2,119,3.6,54.2,503,15.2,1.0,9.8,246,7.5,20.2,505,15.3,5.1,111,3.4,580,17.6,14
Longwood,31,12,19,38.7,2276.0,73.4,50.8,103.9,849,1867,45.5,430,615,69.9,236,662,35.6,51.8,54.7,32.9,51.9,18.2,29.9,1.04,2364,76.3,45.9,1027,33.1,27.9,316,10.2,63.8,711,22.9,73,2.4,60.1,510,16.5,1.19,8.0,183,5.9,18.8,428,13.8,3.3,64,2.1,597,19.3,15
Louisiana,29,14,15,48.3,2041.0,70.4,52.5,100.7,715,1639,43.6,474,715,66.3,151,435,34.7,48.2,51.9,43.6,54.9,23.1,22.0,1.01,2055,70.9,52.7,1085,37.4,36.4,381,13.1,69.0,704,24.3,95,3.3,41.3,295,10.2,0.66,8.1,165,5.7,21.9,447,15.4,7.9,126,4.3,618,21.3,17
Louisiana Tech,32,12,20,37.5,2195.0,68.6,47.8,93.4,721,1721,41.9,416,642,64.8,193,585,33.0,47.5,50.6,37.3,51.5,20.3,28.2,0.93,2051,64.1,51.8,1152,36.0,31.7,358,11.2,71.9,794,24.8,134,4.2,45.9,331,10.3,0.62,8.2,180,5.6,24.4,535,16.7,4.4,76,2.4,652,20.4,20
Louisiana-Monroe,31,7,24,22.6,1978.0,63.8,48.8,94.0,669,1606,41.7,363,560,64.8,158,492,32.1,46.6,49.7,34.9,55.0,19.5,25.5,0.94,1859,60.0,50.4,947,30.5,32.2,329,10.6,68.5,618,19.9,96,3.1,46.5,311,10.0,0.71,9.8,193,6.2,22.3,441,14.2,3.3,51,1.6,588,19.0,23
Louisville,35,25,10,71.4,2414.0,69.0,54.1,108.7,949,2097,45.3,416,627,66.3,309,854,36.2,52.6,54.8,29.9,48.8,15.9,35.3,1.09,2623,74.9,49.8,1272,36.3,34.8,434,12.4,64.8,838,23.9,68,1.9,64.1,608,17.4,1.32,13.5,327,9.3,19.0,459,13.1,9.0,175,5.0,671,19.2,12
Loyola (Chicago),31,16,15,51.6,2042.0,65.9,52.9,105.4,741,1733,42.8,471,639,73.7,200,553,36.2,48.5,52.9,36.9,50.3,21.9,27.9,1.05,2153,69.5,51.9,1080,34.8,36.0,386,12.5,67.8,694,22.4,88,2.8,51.7,383,12.4,0.97,9.1,186,6.0,19.4,396,12.8,6.6,110,3.5,541,17.5,12
Loyola (MD),30,15,15,50.0,1991.0,66.4,52.5,101.6,701,1682,41.7,441,625,70.6,180,531,33.9,47.0,51.1,37.2,51.5,21.8,26.7,1.02,2023,67.4,52.6,1063,35.4,36.7,389,13.0,68.6,674,22.5,110,3.7,50.9,357,11.9,0.9,9.8,195,6.5,19.8,395,13.2,8.1,130,4.3,582,19.4,13
Loyola Marymount,32,11,21,34.4,2244.0,70.1,52.9,100.9,807,1869,43.2,502,723,69.4,149,463,32.2,47.2,51.2,38.7,58.1,22.2,19.7,1.01,2265,70.8,51.9,1216,38.0,35.5,420,13.1,68.3,796,24.9,112,3.5,54.0,436,13.6,0.96,9.6,216,6.8,20.1,452,14.1,7.0,130,4.1,606,18.9,17
LSU,32,11,21,34.4,2125.0,66.4,48.4,93.7,692,1731,40.0,432,650,66.5,175,561,31.2,45.0,48.8,37.6,51.9,21.7,26.4,0.94,1991,62.2,48.6,1110,34.7,32.1,368,11.5,65.0,742,23.2,132,4.1,52.6,364,11.4,0.79,9.6,204,6.4,21.6,460,14.4,6.0,106,3.3,622,19.4,18
